datetime,energy_kwh,Sub_metering_kwh_1,Sub_metering_kwh_2,Sub_metering_kwh_3
2010-06-28 01:00:00,0.355399999999998,0.0,0.013000000000000001,0.103
2010-06-28 02:00:00,0.564833333333331,0.0,0.073,0.099
2010-06-28 03:00:00,0.4832666666666642,0.0,0.045,0.13
2010-06-28 04:00:00,0.3337999999999983,0.0,0.0,0.131
2010-06-28 05:00:00,0.3304999999999983,0.0,0.012,0.099
2010-06-28 06:00:00,1.0942333333333312,0.0,0.074,0.6809999999999999
2010-06-28 07:00:00,1.4126333333333307,0.0,0.068,1.053
2010-06-28 08:00:00,1.539733333333331,0.0,0.043000000000000003,1.17
2010-06-28 09:00:00,1.0228333333333313,0.0,0.0,0.7819999999999999
2010-06-28 10:00:00,0.3256666666666639,0.0,0.01,0.103
2010-06-28 11:00:00,0.9336666666666642,0.0,0.073,0.6
2010-06-28 12:00:00,0.6584666666666645,0.0,0.043000000000000003,0.40199999999999997
2010-06-28 13:00:00,0.5480666666666649,0.0,0.0,0.104
2010-06-28 14:00:00,1.0419666666666645,0.0,0.022,0.6589999999999999
2010-06-28 15:00:00,1.6851999999999976,0.0,0.07100000000000001,0.948
2010-06-28 16:00:00,1.0549333333333308,0.0,0.064,0.512
2010-06-28 17:00:00,1.6614333333333309,0.0,0.0,1.1989999999999998
2010-06-28 18:00:00,1.8102333333333307,0.0,0.0,1.178
2010-06-28 19:00:00,1.3351999999999975,0.0,0.069,0.766
2010-06-28 20:00:00,0.9758333333333308,0.0,0.07,0.105
2010-06-28 21:00:00,1.1446666666666643,0.0,0.036000000000000004,0.13
2010-06-28 22:00:00,1.7550999999999979,0.0,0.0,0.428
2010-06-28 23:00:00,2.1018333333333308,0.0,0.023,1.035
2010-06-29 00:00:00,1.0073666666666643,0.0,0.07200000000000001,0.109
2010-06-29 01:00:00,0.6356999999999979,0.0,0.068,0.11
2010-06-29 02:00:00,0.34059999999999757,0.0,0.005,0.107
2010-06-29 03:00:00,0.3274999999999977,0.0,0.0,0.105
2010-06-29 04:00:00,0.3993666666666643,0.0,0.057,0.128
2010-06-29 05:00:00,0.4138999999999981,0.0,0.069,0.152
2010-06-29 06:00:00,0.4431999999999978,0.0,0.025,0.112
2010-06-29 07:00:00,1.1240666666666645,0.017,0.0,0.764
2010-06-29 08:00:00,1.8220666666666643,0.40499999999999997,0.036000000000000004,1.152
2010-06-29 09:00:00,1.6043666666666643,0.476,0.07,0.7979999999999999
2010-06-29 10:00:00,1.9202666666666641,0.0,0.031,1.2069999999999999
2010-06-29 11:00:00,0.8168999999999979,0.0,0.0,0.311
2010-06-29 12:00:00,0.5117666666666646,0.0,0.036000000000000004,0.104
2010-06-29 13:00:00,0.9935999999999975,0.0,0.07100000000000001,0.5479999999999999
2010-06-29 14:00:00,0.9509333333333309,0.0,0.038,0.435
2010-06-29 15:00:00,0.400533333333331,0.0,0.0,0.102
2010-06-29 16:00:00,0.5767999999999979,0.0,0.044,0.103
2010-06-29 17:00:00,1.2670999999999972,0.0,0.07100000000000001,0.607
2010-06-29 18:00:00,0.7644666666666649,0.0,0.069,0.13
2010-06-29 19:00:00,0.9423666666666648,0.0,0.311,0.105
2010-06-29 20:00:00,1.0328666666666644,0.040999999999999995,0.349,0.177
2010-06-29 21:00:00,1.7192333333333312,0.362,0.482,0.12
2010-06-29 22:00:00,2.3194999999999975,0.445,0.068,0.642
2010-06-29 23:00:00,0.4537999999999978,0.0,0.006,0.135
2010-06-30 00:00:00,0.344033333333331,0.0,0.0,0.14
2010-06-30 01:00:00,0.46026666666666427,0.0,0.07,0.106
2010-06-30 02:00:00,0.669099999999998,0.0,0.06,0.10300000000000001
2010-06-30 03:00:00,0.3130666666666642,0.0,0.0,0.104
2010-06-30 04:00:00,0.29353333333333087,0.0,0.01,0.102
2010-06-30 05:00:00,0.9467333333333311,0.0,0.074,0.6709999999999999
2010-06-30 06:00:00,0.5382666666666651,0.0,0.032,0.123
2010-06-30 07:00:00,1.0615333333333314,0.0,0.0,0.753
2010-06-30 08:00:00,1.1931666666666645,0.0,0.044,0.953
2010-06-30 09:00:00,0.3685333333333315,0.0,0.07,0.1
2010-06-30 10:00:00,0.3090333333333317,0.0,0.001,0.101
2010-06-30 11:00:00,0.6881999999999978,0.0,0.004,0.1
2010-06-30 12:00:00,1.1751333333333314,0.0,0.075,0.101
2010-06-30 13:00:00,1.3314999999999981,0.0,0.055,0.437
2010-06-30 14:00:00,1.4012999999999978,0.0,0.0,0.33399999999999996
2010-06-30 15:00:00,1.0394333333333312,0.0,0.019,0.1
2010-06-30 16:00:00,0.6396333333333306,0.0,0.07200000000000001,0.101
2010-06-30 17:00:00,1.4037333333333304,0.0,0.069,0.164
2010-06-30 18:00:00,1.3373333333333313,0.0,0.002,0.102
2010-06-30 19:00:00,1.2917333333333307,0.0,0.0,0.104
2010-06-30 20:00:00,1.1514999999999977,0.0,0.074,0.103
2010-06-30 21:00:00,1.4090666666666645,0.0,0.069,0.104
2010-06-30 22:00:00,1.6364999999999983,0.0,0.006,0.10200000000000001
2010-06-30 23:00:00,2.0665999999999976,0.398,0.0,0.106
2010-07-01 00:00:00,3.3290333333333306,0.873,0.068,0.7979999999999999
2010-07-01 01:00:00,0.8669999999999979,0.004,0.069,0.104
2010-07-01 02:00:00,0.3795999999999978,0.0,0.01,0.101
2010-07-01 03:00:00,0.37913333333333,0.0,0.0,0.103
2010-07-01 04:00:00,0.4200666666666646,0.0,0.063,0.1
2010-07-01 05:00:00,0.4191999999999976,0.0,0.066,0.10200000000000001
2010-07-01 06:00:00,0.4114666666666647,0.0,0.0,0.141
2010-07-01 07:00:00,0.3750666666666641,0.0,0.004,0.122
2010-07-01 08:00:00,0.42973333333333097,0.0,0.075,0.102
2010-07-01 09:00:00,0.47473333333333123,0.0,0.068,0.133
2010-07-01 10:00:00,1.4757333333333311,0.0,0.008,1.141
2010-07-01 11:00:00,1.5003333333333306,0.0,0.0,1.204
2010-07-01 12:00:00,1.5219333333333311,0.0,0.066,1.151
2010-07-01 13:00:00,1.1034999999999977,0.0,0.069,0.285
2010-07-01 14:00:00,1.0868666666666646,0.0,0.02,0.104
2010-07-01 15:00:00,1.1505666666666647,0.0,0.0,0.105
2010-07-01 16:00:00,1.255599999999998,0.0,0.054,0.104
2010-07-01 17:00:00,0.9757666666666639,0.0,0.069,0.14100000000000001
2010-07-01 18:00:00,1.3625666666666647,0.0,0.045,0.7949999999999999
2010-07-01 19:00:00,0.4722999999999977,0.0,0.0,0.104
2010-07-01 20:00:00,0.4823666666666644,0.0,0.027,0.105
2010-07-01 21:00:00,0.7201333333333312,0.0,0.07100000000000001,0.107
2010-07-01 22:00:00,1.0432666666666648,0.0,0.068,0.125
2010-07-01 23:00:00,0.847399999999998,0.0,0.001,0.161
2010-07-02 00:00:00,1.397733333333331,0.0,0.0,0.7839999999999999
2010-07-02 01:00:00,0.5758999999999977,0.0,0.074,0.104
2010-07-02 02:00:00,0.5209333333333311,0.0,0.069,0.106
2010-07-02 03:00:00,1.6121999999999983,0.348,0.035,0.174
2010-07-02 04:00:00,1.1038999999999974,0.065,0.0,0.107
2010-07-02 05:00:00,0.8480666666666647,0.409,0.035,0.106
2010-07-02 06:00:00,0.4247333333333313,0.0,0.07,0.109
2010-07-02 07:00:00,0.4384333333333315,0.0,0.062,0.106
2010-07-02 08:00:00,0.4290333333333311,0.0,0.0,0.174
2010-07-02 09:00:00,0.3865666666666646,0.0,0.006,0.107
2010-07-02 10:00:00,0.4653333333333313,0.0,0.074,0.107
2010-07-02 11:00:00,1.0548999999999975,0.0,0.068,0.734
2010-07-02 12:00:00,0.6608666666666642,0.0,0.048,0.29
2010-07-02 13:00:00,0.4926666666666638,0.0,0.0,0.107
2010-07-02 14:00:00,0.8083333333333313,0.0,0.02,0.178
2010-07-02 15:00:00,0.6436666666666641,0.0,0.07200000000000001,0.109
2010-07-02 16:00:00,1.1452333333333309,0.0,0.068,0.106
2010-07-02 17:00:00,0.5032333333333314,0.0,0.022,0.108
2010-07-02 18:00:00,0.6059333333333312,0.0,0.0,0.177
2010-07-02 19:00:00,1.4792333333333314,0.0,0.052000000000000005,0.412
2010-07-02 20:00:00,1.5087333333333306,0.0,0.069,1.152
2010-07-02 21:00:00,1.110266666666664,0.0,0.068,0.761
2010-07-02 22:00:00,0.4077666666666638,0.0,0.02,0.11
2010-07-02 23:00:00,0.39179999999999787,0.0,0.0,0.109
2010-07-03 00:00:00,0.4520999999999977,0.0,0.051000000000000004,0.106
2010-07-03 01:00:00,0.5862999999999975,0.0,0.07,0.178
2010-07-03 02:00:00,1.4909333333333312,0.0,0.068,0.109
2010-07-03 03:00:00,0.7367999999999976,0.0,0.007,0.11
2010-07-03 04:00:00,0.3783999999999974,0.0,0.0,0.109
2010-07-03 05:00:00,0.4775666666666643,0.0,0.063,0.126
2010-07-03 06:00:00,0.5012666666666643,0.0,0.07,0.165
2010-07-03 07:00:00,1.127633333333331,0.0,0.04,0.8099999999999999
2010-07-03 08:00:00,0.3893333333333311,0.0,0.0,0.108
2010-07-03 09:00:00,0.417533333333331,0.0,0.03,0.107
2010-07-03 10:00:00,0.4408666666666639,0.0,0.07100000000000001,0.108
2010-07-03 11:00:00,0.6991666666666649,0.0,0.055,0.105
2010-07-03 12:00:00,0.749466666666665,0.0,0.0,0.105
2010-07-03 13:00:00,0.508733333333331,0.0,0.016,0.17099999999999999
2010-07-03 14:00:00,0.4639333333333308,0.0,0.073,0.106
2010-07-03 15:00:00,0.4069666666666638,0.0,0.038,0.106
2010-07-03 16:00:00,0.3785333333333306,0.0,0.0,0.103
2010-07-03 17:00:00,0.4645999999999977,0.0,0.043000000000000003,0.105
2010-07-03 18:00:00,1.028833333333331,0.0,0.07,0.5539999999999999
2010-07-03 19:00:00,1.0129999999999975,0.0,0.05,0.521
2010-07-03 20:00:00,1.2176999999999976,0.0,0.0,0.754
2010-07-03 21:00:00,1.1373999999999977,0.0,0.024,0.39099999999999996
2010-07-03 22:00:00,1.7138999999999973,0.0,0.07100000000000001,0.436
2010-07-03 23:00:00,1.8869333333333307,0.0,0.058,0.6579999999999999
2010-07-04 00:00:00,1.8254999999999981,0.0,0.0,0.121
2010-07-04 01:00:00,1.6224999999999978,0.0,0.013000000000000001,0.148
2010-07-04 02:00:00,1.809033333333331,0.0,0.073,0.10200000000000001
2010-07-04 03:00:00,1.7240666666666642,0.0,0.067,0.10200000000000001
2010-07-04 04:00:00,1.6306666666666647,0.0,0.0,0.1
2010-07-04 05:00:00,1.5546333333333309,0.0,0.0,0.096
2010-07-04 06:00:00,1.559133333333331,0.0,0.073,0.1
2010-07-04 07:00:00,2.2191333333333305,0.0,0.034,0.689
2010-07-04 08:00:00,1.3801999999999983,0.0,0.0,0.6809999999999999
2010-07-04 09:00:00,1.2341999999999977,0.0,0.045,0.5299999999999999
2010-07-04 10:00:00,1.5536999999999976,0.0,0.07,1.2209999999999999
2010-07-04 11:00:00,1.2277666666666645,0.0,0.016,0.978
2010-07-04 12:00:00,0.2969333333333315,0.0,0.0,0.095
2010-07-04 13:00:00,0.3885999999999978,0.0,0.062,0.096
2010-07-04 14:00:00,0.3715999999999977,0.0,0.069,0.098
2010-07-04 15:00:00,0.3175999999999973,0.0,0.005,0.097
2010-07-04 16:00:00,0.3118333333333307,0.0,0.0,0.099
2010-07-04 17:00:00,0.3729666666666644,0.0,0.07200000000000001,0.098
2010-07-04 18:00:00,0.3918999999999981,0.0,0.068,0.099
2010-07-04 19:00:00,0.3047666666666652,0.0,0.0,0.10200000000000001
2010-07-04 20:00:00,0.4307666666666646,0.0,0.002,0.198
2010-07-04 21:00:00,1.395499999999998,0.39299999999999996,0.075,0.5509999999999999
2010-07-04 22:00:00,0.8329333333333312,0.46699999999999997,0.06,0.099
2010-07-04 23:00:00,0.8788666666666647,0.0,0.0,0.097
2010-07-05 00:00:00,0.4110333333333314,0.0,0.015,0.1
2010-07-05 01:00:00,0.3940666666666653,0.0,0.073,0.098
2010-07-05 02:00:00,0.3426666666666638,0.0,0.036000000000000004,0.1
2010-07-05 03:00:00,0.34016666666666473,0.0,0.0,0.131
2010-07-05 04:00:00,0.379633333333331,0.0,0.041,0.126
2010-07-05 05:00:00,0.3541333333333309,0.0,0.07,0.099
2010-07-05 06:00:00,0.3178999999999986,0.0,0.011,0.096
2010-07-05 07:00:00,0.7784999999999981,0.0,0.0,0.499
2010-07-05 08:00:00,1.0759666666666647,0.0,0.067,0.7749999999999999
2010-07-05 09:00:00,0.3477333333333309,0.0,0.053,0.097
2010-07-05 10:00:00,0.2989999999999978,0.0,0.0,0.094
2010-07-05 11:00:00,0.3343666666666646,0.0,0.026000000000000002,0.096
2010-07-05 12:00:00,0.6037333333333308,0.0,0.07200000000000001,0.098
2010-07-05 13:00:00,0.5895333333333311,0.0,0.023,0.096
2010-07-05 14:00:00,1.2709666666666644,0.0,0.0,0.8959999999999999
2010-07-05 15:00:00,1.474166666666664,0.0,0.057,1.21
2010-07-05 16:00:00,1.220299999999998,0.0,0.07,0.9339999999999999
2010-07-05 17:00:00,0.3056666666666644,0.0,0.013000000000000001,0.098
2010-07-05 18:00:00,0.3173666666666645,0.0,0.0,0.096
2010-07-05 19:00:00,0.9813666666666642,0.0,0.064,0.1
2010-07-05 20:00:00,1.3026999999999982,0.38899999999999996,0.069,0.101
2010-07-05 21:00:00,1.871233333333331,0.45199999999999996,0.003,0.616
2010-07-05 22:00:00,1.7086999999999979,0.0,0.0,0.257
2010-07-05 23:00:00,1.5455999999999979,0.0,0.074,0.1
2010-07-06 00:00:00,0.6281666666666643,0.0,0.035,0.099
2010-07-06 01:00:00,0.3192999999999985,0.0,0.0,0.098
2010-07-06 02:00:00,0.3669666666666644,0.0,0.045,0.098
2010-07-06 03:00:00,0.35739999999999766,0.0,0.063,0.099
2010-07-06 04:00:00,0.271399999999998,0.0,0.0,0.097
2010-07-06 05:00:00,0.3136999999999984,0.0,0.015,0.093
2010-07-06 06:00:00,0.3586333333333308,0.0,0.073,0.094
2010-07-06 07:00:00,1.2640999999999982,0.0,0.011,0.9269999999999999
2010-07-06 08:00:00,1.3883333333333314,0.0,0.0,1.162
2010-07-06 09:00:00,1.3818666666666646,0.0,0.07100000000000001,1.13
2010-07-06 10:00:00,1.3678333333333312,0.0,0.036000000000000004,1.075
2010-07-06 11:00:00,0.2815999999999982,0.0,0.0,0.09
2010-07-06 12:00:00,0.3290333333333313,0.0,0.046,0.081
2010-07-06 13:00:00,0.697499999999998,0.0,0.066,0.095
2010-07-06 14:00:00,0.7371666666666641,0.0,0.0,0.097
2010-07-06 15:00:00,0.5566999999999976,0.0,0.012,0.094
2010-07-06 16:00:00,0.7087666666666645,0.0,0.073,0.097
2010-07-06 17:00:00,0.5395999999999979,0.0,0.04,0.097
2010-07-06 18:00:00,0.5713666666666645,0.0,0.0,0.096
2010-07-06 19:00:00,1.273799999999998,0.0,0.038,0.8109999999999999
2010-07-06 20:00:00,1.5307666666666642,0.0,0.07,1.216
2010-07-06 21:00:00,0.7395333333333309,0.0,0.02,0.505
2010-07-06 22:00:00,0.3119999999999978,0.0,0.0,0.101
2010-07-06 23:00:00,0.4700333333333314,0.0,0.057,0.099
2010-07-07 00:00:00,0.3829999999999983,0.0,0.048,0.1
2010-07-07 01:00:00,0.6798999999999978,0.0,0.0,0.099
2010-07-07 02:00:00,0.3139666666666644,0.0,0.032,0.1
2010-07-07 03:00:00,0.3838333333333311,0.0,0.07100000000000001,0.1
2010-07-07 04:00:00,0.2914999999999985,0.0,0.01,0.099
2010-07-07 05:00:00,0.2872333333333317,0.0,0.0,0.1
2010-07-07 06:00:00,0.9414999999999977,0.0,0.069,0.6789999999999999
2010-07-07 07:00:00,0.3096666666666644,0.0,0.03,0.101
2010-07-07 08:00:00,1.0060666666666644,0.0,0.0,0.727
2010-07-07 09:00:00,0.33769999999999867,0.0,0.052000000000000005,0.099
2010-07-07 10:00:00,0.3157666666666646,0.0,0.056,0.074
2010-07-07 11:00:00,0.3383666666666644,0.0,0.0,0.063
2010-07-07 12:00:00,0.5030666666666644,0.0,0.023,0.1
2010-07-07 13:00:00,0.546833333333331,0.0,0.07100000000000001,0.098
2010-07-07 14:00:00,1.4143666666666646,0.0,0.037,1.04
2010-07-07 15:00:00,0.8498333333333312,0.0,0.0,0.634
2010-07-07 16:00:00,0.3259333333333313,0.0,0.04,0.101
2010-07-07 17:00:00,0.3728333333333311,0.0,0.07,0.10200000000000001
2010-07-07 18:00:00,0.342766666666665,0.0,0.008,0.103
2010-07-07 19:00:00,0.6079999999999979,0.0,0.0,0.10200000000000001
2010-07-07 20:00:00,1.4613666666666645,0.381,0.073,0.6729999999999999
2010-07-07 21:00:00,0.6147333333333308,0.068,0.069,0.258
2010-07-07 22:00:00,0.9586999999999977,0.43,0.0,0.107
2010-07-07 23:00:00,0.3261999999999976,0.0,0.001,0.103
2010-07-08 00:00:00,0.4078666666666645,0.0,0.076,0.122
2010-07-08 01:00:00,0.5067333333333311,0.0,0.046,0.147
2010-07-08 02:00:00,0.3347333333333301,0.0,0.0,0.101
2010-07-08 03:00:00,0.3299333333333313,0.0,0.031,0.104
2010-07-08 04:00:00,0.3730999999999978,0.0,0.07100000000000001,0.101
2010-07-08 05:00:00,0.325266666666665,0.0,0.02,0.104
2010-07-08 06:00:00,0.551199999999998,0.0,0.0,0.36
2010-07-08 07:00:00,1.5392333333333315,0.0,0.057,1.164
2010-07-08 08:00:00,1.1991666666666643,0.0,0.054,0.965
2010-07-08 09:00:00,0.295999999999998,0.0,0.0,0.1
2010-07-08 10:00:00,0.4992333333333312,0.0,0.026000000000000002,0.10200000000000001
2010-07-08 11:00:00,0.3646666666666647,0.0,0.07100000000000001,0.104
2010-07-08 12:00:00,0.3125999999999979,0.0,0.009000000000000001,0.099
2010-07-08 13:00:00,1.079499999999998,0.0,0.0,0.836
2010-07-08 14:00:00,1.8475333333333308,0.0,0.36,1.161
2010-07-08 15:00:00,0.8856999999999979,0.0,0.0,0.516
2010-07-08 16:00:00,1.6610666666666645,0.0,0.33,0.893
2010-07-08 17:00:00,0.34509999999999863,0.0,0.026000000000000002,0.118
2010-07-08 18:00:00,0.5311666666666649,0.0,0.056,0.108
2010-07-08 19:00:00,0.6068999999999983,0.0,0.001,0.109
2010-07-08 20:00:00,1.954299999999998,0.37,0.06,0.7949999999999999
2010-07-08 21:00:00,1.2891666666666646,0.082,0.0,0.126
2010-07-08 22:00:00,1.6950666666666643,0.40499999999999997,0.056,0.111
2010-07-08 23:00:00,1.2756333333333312,0.0,0.0,0.113
2010-07-09 00:00:00,1.3633666666666648,0.0,0.052000000000000005,0.112
2010-07-09 01:00:00,0.42033333333333117,0.0,0.0,0.109
2010-07-09 02:00:00,0.5332333333333314,0.0,0.055,0.158
2010-07-09 03:00:00,0.4261333333333315,0.0,0.0,0.129
2010-07-09 04:00:00,0.4677333333333307,0.0,0.055,0.108
2010-07-09 05:00:00,0.6375999999999978,0.0,0.0,0.326
2010-07-09 06:00:00,0.9163333333333311,0.0,0.051000000000000004,0.432
2010-07-09 07:00:00,1.0592666666666646,0.0,0.001,0.611
2010-07-09 08:00:00,0.6099333333333313,0.0,0.048,0.329
2010-07-09 09:00:00,0.6469999999999977,0.0,0.004,0.153
2010-07-09 10:00:00,0.8553999999999977,0.0,0.043000000000000003,0.135
2010-07-09 11:00:00,0.4711999999999978,0.0,0.009000000000000001,0.108
2010-07-09 12:00:00,0.5797999999999971,0.0,0.045,0.11
2010-07-09 13:00:00,1.2016666666666647,0.0,0.011,0.7
2010-07-09 14:00:00,0.6756333333333313,0.0,0.036000000000000004,0.107
2010-07-09 15:00:00,0.6049666666666645,0.0,0.017,0.108
2010-07-09 16:00:00,0.6314666666666644,0.0,0.031,0.108
2010-07-09 17:00:00,0.5037333333333311,0.0,0.024,0.126
2010-07-09 18:00:00,0.5893666666666648,0.0,0.026000000000000002,0.166
2010-07-09 19:00:00,0.5372333333333313,0.0,0.024,0.195
2010-07-09 20:00:00,0.961133333333331,0.0,0.033,0.627
2010-07-09 21:00:00,0.5999666666666642,0.0,0.014,0.109
2010-07-09 22:00:00,1.4650333333333314,0.0,0.043000000000000003,0.132
2010-07-09 23:00:00,1.3004333333333307,0.0,0.003,0.158
2010-07-10 00:00:00,0.6412666666666643,0.0,0.046,0.11
2010-07-10 01:00:00,0.4046666666666649,0.0,0.008,0.112
2010-07-10 02:00:00,0.4185999999999978,0.0,0.047,0.11499999999999999
2010-07-10 03:00:00,1.1348333333333318,0.0,0.009000000000000001,0.867
2010-07-10 04:00:00,0.383633333333331,0.0,0.039,0.112
2010-07-10 05:00:00,0.354699999999998,0.0,0.017,0.112
2010-07-10 06:00:00,0.3516333333333308,0.0,0.03,0.111
2010-07-10 07:00:00,0.3390999999999977,0.0,0.025,0.111
2010-07-10 08:00:00,0.5166333333333311,0.0,0.021,0.109
2010-07-10 09:00:00,1.988333333333331,0.0,0.366,1.216
2010-07-10 10:00:00,1.0446999999999977,0.0,0.256,0.379
2010-07-10 11:00:00,0.4861333333333315,0.0,0.07,0.112
2010-07-10 12:00:00,0.4169333333333314,0.0,0.011,0.111
2010-07-10 13:00:00,1.545066666666664,0.0,0.044,1.009
2010-07-10 14:00:00,2.082999999999998,0.39299999999999996,0.003,1.224
2010-07-10 15:00:00,1.4356333333333313,0.514,0.05,0.503
2010-07-10 16:00:00,0.8566333333333317,0.0,0.0,0.51
2010-07-10 17:00:00,0.8922999999999979,0.0,0.049,0.596
2010-07-10 18:00:00,0.4369333333333314,0.0,0.0,0.115
2010-07-10 19:00:00,0.8882333333333305,0.0,0.049,0.194
2010-07-10 20:00:00,1.1920333333333313,0.0,0.0,0.854
2010-07-10 21:00:00,0.4308333333333313,0.0,0.048,0.112
2010-07-10 22:00:00,0.6331666666666641,0.0,0.001,0.115
2010-07-10 23:00:00,0.3667333333333312,0.0,0.051000000000000004,0.112
2010-07-11 00:00:00,0.3479666666666645,0.0,0.004,0.129
2010-07-11 01:00:00,0.4298666666666641,0.0,0.045,0.17099999999999999
2010-07-11 02:00:00,0.408299999999998,0.0,0.01,0.111
2010-07-11 03:00:00,0.3611666666666648,0.0,0.038,0.11
2010-07-11 04:00:00,0.3423333333333306,0.0,0.018000000000000002,0.11
2010-07-11 05:00:00,0.4999999999999978,0.0,0.031,0.27799999999999997
2010-07-11 06:00:00,0.7577666666666646,0.0,0.023,0.522
2010-07-11 07:00:00,0.3369333333333312,0.0,0.026000000000000002,0.11
2010-07-11 08:00:00,0.5106666666666649,0.0,0.028,0.177
2010-07-11 09:00:00,0.4597333333333311,0.0,0.02,0.115
2010-07-11 10:00:00,1.5354333333333312,0.0,0.034,1.16
2010-07-11 11:00:00,1.4741333333333313,0.0,0.013000000000000001,1.162
2010-07-11 12:00:00,0.6861666666666639,0.0,0.044,0.266
2010-07-11 13:00:00,0.7594666666666647,0.0,0.009000000000000001,0.168
2010-07-11 14:00:00,0.4770999999999976,0.0,0.045,0.111
2010-07-11 15:00:00,0.5211333333333308,0.0,0.004,0.111
2010-07-11 16:00:00,0.6412999999999981,0.0,0.049,0.113
2010-07-11 17:00:00,0.6000666666666649,0.0,0.0,0.116
2010-07-11 18:00:00,0.7755999999999977,0.0,0.051000000000000004,0.12
2010-07-11 19:00:00,1.9487333333333312,0.0,0.0,1.025
2010-07-11 20:00:00,0.6913666666666647,0.0,0.051000000000000004,0.12
2010-07-11 21:00:00,0.9413666666666644,0.0,0.0,0.112
2010-07-11 22:00:00,1.7914999999999979,0.375,0.051000000000000004,0.12
2010-07-11 23:00:00,2.594766666666664,0.473,0.0,1.244
2010-07-12 00:00:00,1.1005333333333307,0.035,0.049,0.5409999999999999
2010-07-12 01:00:00,0.3848999999999973,0.0,0.007,0.115
2010-07-12 02:00:00,0.4687333333333311,0.0,0.043000000000000003,0.195
2010-07-12 03:00:00,0.3410666666666647,0.0,0.015,0.114
2010-07-12 04:00:00,0.3625333333333308,0.0,0.033,0.113
2010-07-12 05:00:00,0.3721333333333318,0.0,0.025,0.113
2010-07-12 06:00:00,0.5444999999999975,0.0,0.026000000000000002,0.155
2010-07-12 07:00:00,0.8365333333333311,0.0,0.03,0.358
2010-07-12 08:00:00,0.9442333333333313,0.0,0.018000000000000002,0.513
2010-07-12 09:00:00,0.6023999999999974,0.0,0.037,0.114
2010-07-12 10:00:00,0.7591666666666643,0.0,0.011,0.11699999999999999
2010-07-12 11:00:00,0.6285333333333311,0.0,0.045,0.126
2010-07-12 12:00:00,0.7222999999999977,0.0,0.002,0.175
2010-07-12 13:00:00,0.6212666666666649,0.0,0.05,0.111
2010-07-12 14:00:00,0.5216333333333308,0.0,0.0,0.113
2010-07-12 15:00:00,0.5429333333333309,0.0,0.049,0.114
2010-07-12 16:00:00,0.3530333333333308,0.0,0.0,0.111
2010-07-12 17:00:00,1.1606999999999976,0.0,0.053,0.817
2010-07-12 18:00:00,0.6884333333333312,0.168,0.0,0.16
2010-07-12 19:00:00,0.5361999999999982,0.05,0.054,0.132
2010-07-12 20:00:00,1.504066666666664,0.664,0.0,0.45699999999999996
2010-07-12 21:00:00,1.9975666666666645,0.304,0.051000000000000004,1.168
2010-07-12 22:00:00,1.8635666666666644,0.503,0.0,0.372
2010-07-12 23:00:00,0.6359333333333315,0.0,0.048,0.13999999999999999
2010-07-13 00:00:00,0.37859999999999727,0.0,0.002,0.114
2010-07-13 01:00:00,0.4357666666666643,0.0,0.047,0.111
2010-07-13 02:00:00,0.3301666666666651,0.0,0.007,0.111
2010-07-13 03:00:00,0.3642999999999983,0.0,0.041,0.112
2010-07-13 04:00:00,0.4012999999999982,0.0,0.013000000000000001,0.154
2010-07-13 05:00:00,0.3899666666666645,0.0,0.035,0.131
2010-07-13 06:00:00,0.3924666666666643,0.0,0.019,0.154
2010-07-13 07:00:00,1.143333333333331,0.0,0.028,0.688
2010-07-13 08:00:00,1.6144333333333312,0.0,0.037000000000000005,1.081
2010-07-13 09:00:00,1.7105333333333312,0.0,0.344,1.053
2010-07-13 10:00:00,0.6229333333333313,0.0,0.029,0.13
2010-07-13 11:00:00,0.6011333333333306,0.0,0.021,0.11
2010-07-13 12:00:00,0.5738666666666644,0.0,0.034,0.109
2010-07-13 13:00:00,1.4214999999999978,0.0,0.015,0.7859999999999999
